,id,sort,category_id,name,thumbnail,price,barcode,description,full_description,description_data,description_url,promotion_price,message_product,product_sponsor,message_id,hour_delivery,dynamic_link,detail_note,short_detail_note,frame
7,705511,205834,45,Áo kiểu nữ Jellicos tay lỡ phồng đột chỉ màu da size M - 16987,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01204148-1.png?v=9,179000,8935271816987,"- Thương hiệu: Jellicos- Xuất xứ: Việt Nam- Hạn sử dụng: Bền lâu- Thông tin về sản phẩm: + Phong cách thời trang trẻ trung, năng động.+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. + Size M (51-56)Kg+ Thành phần: Cotton + Poly. Chất liệu vải bền, an toàn cho người sử dụng.","- Thương hiệu: Jellicos<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Bền lâu<br>- Thông tin về sản phẩm: <br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. <br>+ Size M (51-56)Kg<br>+ Thành phần: Cotton + Poly. Chất liệu vải bền, an toàn cho người sử dụng.",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=705511,229000.0,,False,,0,https://appbigc.page.link/rERqsk1NCbnJtPvbA,,,
8,738264,209429,45,Túi canvas in gấu M2 - 00175,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01210308-2.png?v=9,59000,8935326500175,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: Vải Canvas tổng hợp (65% cotton,35% Polyester)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: Vải Canvas tổng hợp (65% cotton,35% Polyester)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738264,,,False,,0,https://appbigc.page.link/vEmLs7XqMDTZn5FC7,,,
9,738265,209430,45,Túi canvas in gấu M1 - 00038,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01210308-1.png?v=9,59000,8935326500038,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: vải canvas tổng hợp (65% cotton, 35% polyester)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: vải canvas tổng hợp (65% cotton, 35% polyester)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738265,,,False,,0,https://appbigc.page.link/bvnM7ca53HF3Un2T7,,,
10,738268,209433,45,Túi canvas in vũ trụ M4 - 01745,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01210308-4.png?v=9,59000,8935326501745,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: Vải Canvas tổng hợp (65% cotton,35% Polyester)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: Vải Canvas tổng hợp (65% cotton,35% Polyester)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738268,,,False,,0,https://appbigc.page.link/DnhFJikeVSw9eoF9A,,,
11,738274,209437,45,Túi thuyền cá sấu màu đen - 01738,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01231849-1.png?v=9,229000,8935326501738,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: Simili (10% Polyester, 90% nhựa PVC)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: Simili (10% Polyester, 90% nhựa PVC)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738274,,,False,,0,https://appbigc.page.link/7x7VPiDJKypmLoBM8,,,
12,583941,225000,45,Quần Short Nữ Blook Đen Size 28 - 00664,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01035025-1.png?v=9,169000,8935322600664,"- Thương hiệu: Blook- Xuất xứ: Việt Nam- Hạn sử dụng: Bền lâu- Thông tin về sản phẩm: + Phong cách thời trang trẻ trung, năng động.+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. + Size M ( 45-48kg)kg + Thành phần: 65% Cotton. Chất liệu vải thấm hút tố, chống nắng,chống tia UV an toàn cho người sử dụng.","- Thương hiệu: Blook<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Bền lâu<br>- Thông tin về sản phẩm: <br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. <br>+ Size M ( 45-48kg)kg + Thành phần: 65% Cotton. Chất liệu vải thấm hút tố, chống nắng,chống tia UV an toàn cho người sử dụng.<br>",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=583941,199000.0,,False,,0,https://appbigc.page.link/khMQAiof6Hj86woQ8, , ,
13,616646,227000,45,Bộ thun nữ quần ngắn short nhà màu xanh Size M - 57001,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01046521-1.png?v=9,109000,8936111457001,"- Xuất xứ: Việt Nam- Hạn sử dụng: Bền lâu- Thông tin về sản phẩm: + Phong cách thời trang trẻ trung, năng động.+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. + Size M ( ","- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Bền lâu<br>- Thông tin về sản phẩm: <br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Tạo cảm giác thoải mái, dễ chịu cho người mặc. + Dễ phối đồ. Phù hơp với mọi dáng người. <br>+ Size M ( <50 )kg<br>+ Thành phần:Cotton 100%, Cotton 2 chiều.Chất liệu vải bền, an toàn cho người sử dụng.<br>",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=616646,127000.0,,False,0.0,0,https://appbigc.page.link/YDeKeNpFJa1Us2rM6, , ,
14,639999,229000,45,Quần Lót nữ Body Mate Cotton M 5 cái - 54069,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00978042-1.png?v=9,42200,8936006854069,,,False,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=639999,,,False,,0,https://appbigc.page.link/xkg7tSXeET8tyuCDA,,,
0,645484,229001,45,Quần lót giấy nữ Yuri size L  bịch 5 cái - 87513,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00861699-1.png?v=9,27000,8936135387513,,,False,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=645484,,,False,,0,https://appbigc.page.link/QCrYYLi4gQhu4k1V6,,,
1,645483,229002,45,Quần lót giấy nữ Yuri size M  bịch 5 cái - 87506,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00861698-1.png?v=9,27000,8936135387506,,,False,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=645483,,,False,,0,https://appbigc.page.link/1DcAehiaAZwRDsfi7,,,
2,738275,237400,45,Dây nịt kiểu màu đen - 00151,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01231847-1.png?v=9,99000,8935326500151,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: Simili (10% Polyester, 90% nhựa PVC)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: Simili (10% Polyester, 90% nhựa PVC)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738275,,,False,,0,https://appbigc.page.link/AsBzVnsFNRVKGnbB9,,,
3,738276,237401,45,Dây nịt kiểu màu nâu - 00144,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01231846-1.png?v=9,99000,8935326500144,"- Thương hiệu: Phan Trần- Xuất xứ: Việt Nam- Hạn sử dụng: Dài lâu- Thông tin sản phẩm:+ Phong cách thời trang trẻ trung, năng động.+ Phù hợp với mọi lứa tuổi+ Freesize- Thành phần: Simili (10% Polyester, 90% nhựa PVC)","- Thương hiệu: Phan Trần<br>- Xuất xứ: Việt Nam<br>- Hạn sử dụng: Dài lâu<br>- Thông tin sản phẩm:<br>+ Phong cách thời trang trẻ trung, năng động.<br>+ Phù hợp với mọi lứa tuổi<br>+ Freesize<br>- Thành phần: Simili (10% Polyester, 90% nhựa PVC)",True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=738276,,,False,,0,https://appbigc.page.link/yU6aWFy169fecyXC9,,,
0,415359,195601,46,Áo thun cổ trụ - màu xám - size L - 38230,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-2.png?v=9,159000,8935215338230,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415359,179000,,False,,0,https://appbigc.page.link/5dBBzrewBwxuAULe6, , ,
1,415360,195602,46,Áo thun cổ trụ - màu trắng - size L - 38247,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-3.png?v=9,159000,8935215338247,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415360,179000,,False,,0,https://appbigc.page.link/eUM7eb87VBB3rbNP8, , ,
2,415361,195603,46,Áo thun cổ trụ - màu xanh - size L - 38254,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-4.png?v=9,159000,8935215338254,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415361,179000,,False,,0,https://appbigc.page.link/gSF5uLKUE2qcNMF37, , ,
3,415362,195604,46,Áo thun cổ trụ - màu đỏ đô - size L - 38261,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-5.png?v=9,159000,8935215338261,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415362,179000,,False,,0,https://appbigc.page.link/GfbuefrFmaaHnTqDA, , ,
4,471435,195606,46,Áo thun cổ tròn nam - màu trắng - size M - 67687,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01016032-1.png?v=9,179000,8936077467687,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471435,196000,,False,,0,https://appbigc.page.link/JkxmxrcvG7KFdjN9A, , ,
5,471436,195607,46,Áo thun cổ tròn nam - màu vàng- size L  - 67694,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01016032-2.png?v=9,179000,8936077467694,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471436,196000,,False,,0,https://appbigc.page.link/FwNdAzV9kyjx6ngg6, , ,
6,577769,195609,46,Áo polo nam ngắn tay DPT màu vàng size XL - 70918,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-2.png?v=9,129000,8936196170918,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: vàng+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: vàng<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577769,156000,,False,,0,https://appbigc.page.link/k3UcLNnkxDjU5z9z7, , ,
7,577770,195610,46,Áo polo nam ngắn tay DPT màu đỏ size XL - 70925,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-3.png?v=9,139000,8936196170925,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: đỏ+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: đỏ<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577770,156000,,False,,0,https://appbigc.page.link/voHACP4RdRQKp9E38, , ,
8,577771,195611,46,Áo polo nam ngắn tay DPT màu tím thanh size XL - 70932,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-4.png?v=9,139000,8936196170932,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: xanh dương+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: xanh dương<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577771,156000,,False,,0,https://appbigc.page.link/gX98MMgsTvBZbE4P8, , ,
9,415368,196200,46,Quần thun thể thao - màu xanh - size L  - 45690,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00991317-2.png?v=9,99000,8936051245690,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415368,117000,,False,,0,https://appbigc.page.link/pYBXeKN378zmGMcR9, , ,
10,415367,196201,46,Quần thun thể thao - màu trắng - size L  - 45683,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00991317-1.png?v=9,99000,8936051245683,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415367,117000,,False,,0,https://appbigc.page.link/otQpgbHznsSfYVHGA, , ,
11,471111,204600,46,Quần jogger khaki nam - đen - XL  - 43103,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01018076-1.png?v=9,199000,8936084343103,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471111,225000,,False,,0,https://appbigc.page.link/jJmHxBsCEii6B4ge7, , ,
12,471112,204601,46,Quần jogger khaki nam - xám đậm - XL  - 43110,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01018076-2.png?v=9,199000,8936084343110,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471112,225000,,False,,0,https://appbigc.page.link/fQVeuShTpg4huE816, , ,
13,471430,205600,46,Áo thun thể thao cổ tròn - màu trắng - size M - 45720,https://cdn.go-vietnam.vn/sale-products/00991809-1.png?v=9,119000,8936051245720,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471430,127000,,False,,0,https://appbigc.page.link/3gEgqSkUqRx1uYcZ7, , ,
0,415359,195601,46,Áo thun cổ trụ - màu xám - size L - 38230,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-2.png?v=9,159000,8935215338230,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415359,179000,,False,,0,https://appbigc.page.link/5dBBzrewBwxuAULe6, , ,
1,415360,195602,46,Áo thun cổ trụ - màu trắng - size L - 38247,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-3.png?v=9,159000,8935215338247,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415360,179000,,False,,0,https://appbigc.page.link/eUM7eb87VBB3rbNP8, , ,
2,415361,195603,46,Áo thun cổ trụ - màu xanh - size L - 38254,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-4.png?v=9,159000,8935215338254,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415361,179000,,False,,0,https://appbigc.page.link/gSF5uLKUE2qcNMF37, , ,
3,415362,195604,46,Áo thun cổ trụ - màu đỏ đô - size L - 38261,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00561594-5.png?v=9,159000,8935215338261,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415362,179000,,False,,0,https://appbigc.page.link/GfbuefrFmaaHnTqDA, , ,
4,471435,195606,46,Áo thun cổ tròn nam - màu trắng - size M - 67687,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01016032-1.png?v=9,179000,8936077467687,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471435,196000,,False,,0,https://appbigc.page.link/JkxmxrcvG7KFdjN9A, , ,
5,471436,195607,46,Áo thun cổ tròn nam - màu vàng- size L  - 67694,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01016032-2.png?v=9,179000,8936077467694,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=471436,196000,,False,,0,https://appbigc.page.link/FwNdAzV9kyjx6ngg6, , ,
6,577769,195609,46,Áo polo nam ngắn tay DPT màu vàng size XL - 70918,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-2.png?v=9,129000,8936196170918,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: vàng+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: vàng<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577769,156000,,False,,0,https://appbigc.page.link/k3UcLNnkxDjU5z9z7, , ,
7,577770,195610,46,Áo polo nam ngắn tay DPT màu đỏ size XL - 70925,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-3.png?v=9,139000,8936196170925,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: đỏ+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: đỏ<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577770,156000,,False,,0,https://appbigc.page.link/voHACP4RdRQKp9E38, , ,
8,577771,195611,46,Áo polo nam ngắn tay DPT màu tím thanh size XL - 70932,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/01011004-4.png?v=9,139000,8936196170932,- Thương hiệu: DPT- Xuất xứ: Việt Nam- Thông tin sản phẩm: Áo polo ngắn tay+ Size: XL+ Màu: xanh dương+ Chất liệu:,- Thương hiệu: DPT<br>- Xuất xứ: Việt Nam<br>- Thông tin sản phẩm: Áo polo ngắn tay<br>+ Size: XL<br>+ Màu: xanh dương<br>+ Chất liệu:,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=577771,156000,,False,,0,https://appbigc.page.link/gX98MMgsTvBZbE4P8, , ,
9,415368,196200,46,Quần thun thể thao - màu xanh - size L  - 45690,https://cdn.go-vietnam.vn/thumb/240x240/sale-products/00991317-2.png?v=9,99000,8936051245690,SX tại Việt Nam,SX tại Việt Nam,True,http://dev-mobileapp.bigc.vn/index/order-product-detail.html?id=415368,117000,,False,,0,https://appbigc.page.link/pYBXeKN378zmGMcR9, , ,
